date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-03-16T19:00:00+00:00,2023,Division 1,Saudi-Arabia,Ohod,0,0,Al-Ain,Match Finished
2024-03-17T18:30:00+00:00,2023,Division 1,Saudi-Arabia,Al Taraji,2,2,Al Jabalain,Match Finished
2024-03-17T18:30:00+00:00,2023,Division 1,Saudi-Arabia,Al-Adalah,2,2,Al Arabi SC,Match Finished
2024-03-17T19:30:00+00:00,2023,Division 1,Saudi-Arabia,Jeddah Club,2,1,Al Najma,Match Finished
2024-03-29T18:45:00+00:00,2023,Division 1,Saudi-Arabia,Al Qaisoma,1,3,Al Safa,Match Finished
2024-03-27T18:45:00+00:00,2023,Division 1,Saudi-Arabia,Al Najma,3,1,Al Bukayriyah,Match Finished
2024-03-29T18:45:00+00:00,2023,Division 1,Saudi-Arabia,Al-Faisaly FC,0,3,Al Kholood,Match Finished
2024-03-28T18:45:00+00:00,2023,Division 1,Saudi-Arabia,Al Baten,1,1,Hajer,Match Finished
2024-03-28T19:00:00+00:00,2023,Division 1,Saudi-Arabia,Al-Ain,3,2,Al Jandal,Match Finished
2024-03-28T19:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Orubah,1,2,Jeddah Club,Match Finished
2024-03-29T18:30:00+00:00,2023,Division 1,Saudi-Arabia,Al-Adalah,1,1,Al Taraji,Match Finished
2024-03-29T19:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Jabalain,1,1,Ohod,Match Finished
2024-03-29T19:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Arabi SC,3,1,Al-Qadisiyah FC,Match Finished
2024-04-15T15:40:00+00:00,2023,Division 1,Saudi-Arabia,Hajer,0,1,Al Bukayriyah,Match Finished
2024-04-15T16:05:00+00:00,2023,Division 1,Saudi-Arabia,Al Arabi SC,2,2,Al-Ain,Match Finished
2024-04-15T17:45:00+00:00,2023,Division 1,Saudi-Arabia,Al Safa,4,1,Al Taraji,Match Finished
2024-04-16T16:05:00+00:00,2023,Division 1,Saudi-Arabia,Al Kholood,2,0,Ohod,Match Finished
2024-04-16T16:05:00+00:00,2023,Division 1,Saudi-Arabia,Al Baten,1,2,Al-Adalah,Match Finished
2024-04-16T17:45:00+00:00,2023,Division 1,Saudi-Arabia,Jeddah Club,0,3,Al-Qadisiyah FC,Match Finished
2024-04-17T16:05:00+00:00,2023,Division 1,Saudi-Arabia,Al Najma,0,0,Al Orubah,Match Finished
2024-04-17T16:25:00+00:00,2023,Division 1,Saudi-Arabia,Al Jandal,1,0,Al Jabalain,Match Finished
2024-04-22T16:10:00+00:00,2023,Division 1,Saudi-Arabia,Al-Ain,3,1,Hajer,Match Finished
2024-04-22T16:25:00+00:00,2023,Division 1,Saudi-Arabia,Ohod,1,1,Al Safa,Match Finished
2024-04-22T17:45:00+00:00,2023,Division 1,Saudi-Arabia,Al Taraji,0,3,Al Baten,Match Finished
2024-04-23T15:50:00+00:00,2023,Division 1,Saudi-Arabia,Al-Adalah,2,0,Al Jandal,Match Finished
2024-04-23T16:30:00+00:00,2023,Division 1,Saudi-Arabia,Al Orubah,1,0,Al Kholood,Match Finished
2024-04-23T17:45:00+00:00,2023,Division 1,Saudi-Arabia,Al-Faisaly FC,2,1,Al Arabi SC,Match Finished
2024-04-24T16:15:00+00:00,2023,Division 1,Saudi-Arabia,Al Bukayriyah,1,1,Al-Qadisiyah FC,Match Finished
2024-04-24T16:15:00+00:00,2023,Division 1,Saudi-Arabia,Al Jabalain,0,2,Al Najma,Match Finished
2024-04-29T16:10:00+00:00,2023,Division 1,Saudi-Arabia,Al Arabi SC,,,Ohod,Not Started
2024-04-29T16:10:00+00:00,2023,Division 1,Saudi-Arabia,Al-Faisaly FC,,,Al-Ain,Not Started
2024-04-29T17:50:00+00:00,2023,Division 1,Saudi-Arabia,Hajer,,,Al-Adalah,Not Started
2024-04-30T16:15:00+00:00,2023,Division 1,Saudi-Arabia,Al Kholood,,,Al Taraji,Not Started
2024-04-30T17:50:00+00:00,2023,Division 1,Saudi-Arabia,Al Bukayriyah,,,Al Jabalain,Not Started
2024-05-01T15:50:00+00:00,2023,Division 1,Saudi-Arabia,Al Safa,,,Jeddah Club,Not Started
2024-05-01T16:10:00+00:00,2023,Division 1,Saudi-Arabia,Al Baten,,,Al Najma,Not Started
2024-05-01T17:50:00+00:00,2023,Division 1,Saudi-Arabia,Al Jandal,,,Al Orubah,Not Started
2024-05-06T15:55:00+00:00,2023,Division 1,Saudi-Arabia,Al-Adalah,,,Al Bukayriyah,Not Started
2024-05-06T16:30:00+00:00,2023,Division 1,Saudi-Arabia,Al Jabalain,,,Al-Ain,Not Started
2024-05-06T17:50:00+00:00,2023,Division 1,Saudi-Arabia,Ohod,,,Al-Qadisiyah FC,Not Started
2024-05-07T15:55:00+00:00,2023,Division 1,Saudi-Arabia,Hajer,,,Al Kholood,Not Started
2024-05-07T16:20:00+00:00,2023,Division 1,Saudi-Arabia,Al Najma,,,Al Safa,Not Started
2024-05-07T17:50:00+00:00,2023,Division 1,Saudi-Arabia,Jeddah Club,,,Al-Faisaly FC,Not Started
2024-05-08T15:55:00+00:00,2023,Division 1,Saudi-Arabia,Al Taraji,,,Al Jandal,Not Started
2024-05-08T16:40:00+00:00,2023,Division 1,Saudi-Arabia,Al Orubah,,,Al Arabi SC,Not Started
2024-05-08T17:50:00+00:00,2023,Division 1,Saudi-Arabia,Al Qaisoma,,,Al Baten,Not Started
2024-05-13T15:55:00+00:00,2023,Division 1,Saudi-Arabia,Al-Qadisiyah FC,,,Al Najma,Not Started
2024-05-13T16:15:00+00:00,2023,Division 1,Saudi-Arabia,Al-Faisaly FC,,,Hajer,Not Started
2024-05-13T17:50:00+00:00,2023,Division 1,Saudi-Arabia,Al Kholood,,,Jeddah Club,Not Started
2024-05-14T16:20:00+00:00,2023,Division 1,Saudi-Arabia,Al Arabi SC,,,Al Taraji,Not Started
2024-05-14T16:20:00+00:00,2023,Division 1,Saudi-Arabia,Al Bukayriyah,,,Al Orubah,Not Started
2024-05-14T17:50:00+00:00,2023,Division 1,Saudi-Arabia,Al Jandal,,,Al Baten,Not Started
2024-05-15T15:55:00+00:00,2023,Division 1,Saudi-Arabia,Al Safa,,,Al Jabalain,Not Started
2024-05-15T16:20:00+00:00,2023,Division 1,Saudi-Arabia,Al Qaisoma,,,Ohod,Not Started
2024-05-15T17:50:00+00:00,2023,Division 1,Saudi-Arabia,Al-Ain,,,Al-Adalah,Not Started
2024-05-21T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Safa,,,Al Kholood,Not Started
2024-05-21T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Jeddah Club,,,Al-Ain,Not Started
2024-05-21T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Najma,,,Al-Faisaly FC,Not Started
2024-05-21T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Taraji,,,Al Qaisoma,Not Started
2024-05-21T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Baten,,,Al Arabi SC,Not Started
2024-05-21T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al-Adalah,,,Ohod,Not Started
2024-05-21T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Bukayriyah,,,Al Jandal,Not Started
2024-05-21T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Orubah,,,Al Jabalain,Not Started
2024-05-21T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Hajer,,,Al-Qadisiyah FC,Not Started
2024-05-28T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Kholood,,,Al-Adalah,Not Started
2024-05-28T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Ohod,,,Al Taraji,Not Started
2024-05-28T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al-Ain,,,Al Najma,Not Started
2024-05-28T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Jabalain,,,Al Baten,Not Started
2024-05-28T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Jandal,,,Jeddah Club,Not Started
2024-05-28T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Arabi SC,,,Al Bukayriyah,Not Started
2024-05-28T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al-Faisaly FC,,,Al Orubah,Not Started
2024-05-28T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al-Qadisiyah FC,,,Al Safa,Not Started
2024-02-12T12:35:00+00:00,2023,Division 1,Saudi-Arabia,Al Qaisoma,0,0,Al Arabi SC,Match Finished
2024-04-17T15:45:00+00:00,2023,Division 1,Saudi-Arabia,Al Qaisoma,1,2,Al-Faisaly FC,Match Finished
2024-04-24T17:45:00+00:00,2023,Division 1,Saudi-Arabia,Jeddah Club,0,3,Al Qaisoma,Match Finished
2024-04-30T15:55:00+00:00,2023,Division 1,Saudi-Arabia,Al-Qadisiyah FC,,,Al Qaisoma,Not Started
2024-05-28T18:00:00+00:00,2023,Division 1,Saudi-Arabia,Al Qaisoma,,,Hajer,Not Started
