date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-04-06T13:00:00+00:00,2023,Segunda Liga,Portugal,Leixoes,0,0,União de Leiria,Match Finished
2024-04-07T17:00:00+00:00,2023,Segunda Liga,Portugal,Oliveirense,3,1,Benfica B,Match Finished
2024-04-07T14:30:00+00:00,2023,Segunda Liga,Portugal,Torreense,0,0,Maritimo,Match Finished
2024-04-07T10:00:00+00:00,2023,Segunda Liga,Portugal,Vilaverdense,2,1,Mafra,Match Finished
2024-04-08T17:00:00+00:00,2023,Segunda Liga,Portugal,Academico Viseu,0,2,FC Porto B,Match Finished
2024-04-06T14:30:00+00:00,2023,Segunda Liga,Portugal,Nacional,2,1,AVS,Match Finished
2024-04-14T14:30:00+00:00,2023,Segunda Liga,Portugal,Leixoes,1,1,Torreense,Match Finished
2024-04-13T13:00:00+00:00,2023,Segunda Liga,Portugal,União de Leiria,3,1,Vilaverdense,Match Finished
2024-04-13T10:00:00+00:00,2023,Segunda Liga,Portugal,CF Os Belenenses,1,0,Academico Viseu,Match Finished
2024-04-14T10:00:00+00:00,2023,Segunda Liga,Portugal,Pacos Ferreira,1,1,Nacional,Match Finished
2024-04-13T14:30:00+00:00,2023,Segunda Liga,Portugal,Tondela,0,1,Penafiel,Match Finished
2024-04-14T19:30:00+00:00,2023,Segunda Liga,Portugal,Maritimo,0,0,Santa Clara,Match Finished
2024-04-14T13:00:00+00:00,2023,Segunda Liga,Portugal,Mafra,0,0,Feirense,Match Finished
2024-04-13T14:30:00+00:00,2023,Segunda Liga,Portugal,Benfica B,0,1,AVS,Match Finished
2024-04-14T14:30:00+00:00,2023,Segunda Liga,Portugal,FC Porto B,0,1,Oliveirense,Match Finished
2024-04-20T14:30:00+00:00,2023,Segunda Liga,Portugal,Santa Clara,1,0,Tondela,Match Finished
2024-04-19T17:00:00+00:00,2023,Segunda Liga,Portugal,Feirense,1,1,Leixoes,Match Finished
2024-04-21T10:00:00+00:00,2023,Segunda Liga,Portugal,Oliveirense,1,2,CF Os Belenenses,Match Finished
2024-04-20T13:00:00+00:00,2023,Segunda Liga,Portugal,Torreense,0,3,União de Leiria,Match Finished
2024-04-24T19:15:00+00:00,2023,Segunda Liga,Portugal,AVS,0,2,FC Porto B,Match Finished
2024-04-22T17:00:00+00:00,2023,Segunda Liga,Portugal,Nacional,3,1,Benfica B,Match Finished
2024-04-20T10:00:00+00:00,2023,Segunda Liga,Portugal,Penafiel,1,1,Pacos Ferreira,Match Finished
2024-04-21T14:30:00+00:00,2023,Segunda Liga,Portugal,Vilaverdense,0,2,Maritimo,Match Finished
2024-04-21T13:00:00+00:00,2023,Segunda Liga,Portugal,Academico Viseu,0,1,Mafra,Match Finished
2024-04-28T10:00:00+00:00,2023,Segunda Liga,Portugal,Torreense,,,Academico Viseu,Not Started
2024-04-27T14:30:00+00:00,2023,Segunda Liga,Portugal,Leixoes,1,3,Vilaverdense,Match Finished
2024-04-25T17:00:00+00:00,2023,Segunda Liga,Portugal,União de Leiria,0,2,Penafiel,Match Finished
2024-04-27T10:00:00+00:00,2023,Segunda Liga,Portugal,Mafra,3,3,Oliveirense,Match Finished
2024-04-28T13:00:00+00:00,2023,Segunda Liga,Portugal,Tondela,,,Benfica B,Not Started
2024-04-28T14:30:00+00:00,2023,Segunda Liga,Portugal,FC Porto B,,,Santa Clara,Not Started
2024-04-27T13:00:00+00:00,2023,Segunda Liga,Portugal,Maritimo,3,2,Feirense,Match Finished
2024-04-30T18:45:00+00:00,2023,Segunda Liga,Portugal,Pacos Ferreira,,,AVS,Not Started
2024-04-28T14:30:00+00:00,2023,Segunda Liga,Portugal,CF Os Belenenses,,,Nacional,Not Started
2024-05-04T10:00:00+00:00,2023,Segunda Liga,Portugal,Feirense,,,União de Leiria,Not Started
2024-05-05T13:00:00+00:00,2023,Segunda Liga,Portugal,Nacional,,,FC Porto B,Not Started
2024-05-05T17:00:00+00:00,2023,Segunda Liga,Portugal,Benfica B,,,Pacos Ferreira,Not Started
2024-05-06T19:15:00+00:00,2023,Segunda Liga,Portugal,AVS,,,Mafra,Not Started
2024-05-04T14:30:00+00:00,2023,Segunda Liga,Portugal,Oliveirense,,,Tondela,Not Started
2024-05-03T17:00:00+00:00,2023,Segunda Liga,Portugal,Santa Clara,,,CF Os Belenenses,Not Started
2024-05-05T14:30:00+00:00,2023,Segunda Liga,Portugal,Vilaverdense,,,Torreense,Not Started
2024-05-05T10:00:00+00:00,2023,Segunda Liga,Portugal,Penafiel,,,Maritimo,Not Started
2024-05-04T13:00:00+00:00,2023,Segunda Liga,Portugal,Academico Viseu,,,Leixoes,Not Started
2024-05-12T10:00:00+00:00,2023,Segunda Liga,Portugal,Tondela,,,Nacional,Not Started
2024-05-12T14:30:00+00:00,2023,Segunda Liga,Portugal,Maritimo,,,Oliveirense,Not Started
2024-05-13T19:15:00+00:00,2023,Segunda Liga,Portugal,União de Leiria,,,Academico Viseu,Not Started
2024-05-11T14:30:00+00:00,2023,Segunda Liga,Portugal,Vilaverdense,,,Penafiel,Not Started
2024-05-10T17:00:00+00:00,2023,Segunda Liga,Portugal,CF Os Belenenses,,,Benfica B,Not Started
2024-05-11T13:00:00+00:00,2023,Segunda Liga,Portugal,Torreense,,,Feirense,Not Started
2024-05-12T13:00:00+00:00,2023,Segunda Liga,Portugal,Mafra,,,Santa Clara,Not Started
2024-05-12T14:30:00+00:00,2023,Segunda Liga,Portugal,FC Porto B,,,Pacos Ferreira,Not Started
2024-05-12T10:00:00+00:00,2023,Segunda Liga,Portugal,Leixoes,,,AVS,Not Started
2024-05-19T00:00:00+00:00,2023,Segunda Liga,Portugal,Feirense,,,Vilaverdense,Time to be defined
2024-05-19T00:00:00+00:00,2023,Segunda Liga,Portugal,Penafiel,,,Torreense,Time to be defined
2024-05-19T00:00:00+00:00,2023,Segunda Liga,Portugal,Benfica B,,,FC Porto B,Time to be defined
2024-05-19T00:00:00+00:00,2023,Segunda Liga,Portugal,AVS,,,Tondela,Time to be defined
2024-05-19T00:00:00+00:00,2023,Segunda Liga,Portugal,Oliveirense,,,Leixoes,Time to be defined
2024-05-19T00:00:00+00:00,2023,Segunda Liga,Portugal,Academico Viseu,,,Maritimo,Time to be defined
2024-05-19T00:00:00+00:00,2023,Segunda Liga,Portugal,Nacional,,,Mafra,Time to be defined
2024-05-19T00:00:00+00:00,2023,Segunda Liga,Portugal,Pacos Ferreira,,,CF Os Belenenses,Time to be defined
2024-05-19T00:00:00+00:00,2023,Segunda Liga,Portugal,Santa Clara,,,União de Leiria,Time to be defined
