date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-03-16T19:00:00+00:00,2023,Ekstraklasa,Poland,Slask Wroclaw,0,0,Puszcza Niepołomice,Match Finished
2024-04-01T18:00:00+00:00,2023,Ekstraklasa,Poland,Gornik Zabrze,1,3,Legia Warszawa,Match Finished
2024-03-30T14:00:00+00:00,2023,Ekstraklasa,Poland,Jagiellonia,6,0,ŁKS Łódź,Match Finished
2024-03-30T16:30:00+00:00,2023,Ekstraklasa,Poland,Piast Gliwice,2,2,Slask Wroclaw,Match Finished
2024-03-30T19:00:00+00:00,2023,Ekstraklasa,Poland,Pogon Szczecin,3,1,Cracovia Krakow,Match Finished
2024-04-01T10:30:00+00:00,2023,Ekstraklasa,Poland,Puszcza Niepołomice,1,1,Radomiak Radom,Match Finished
2024-03-30T11:30:00+00:00,2023,Ekstraklasa,Poland,Raków Częstochowa,1,1,Ruch Chorzów,Match Finished
2024-04-01T13:00:00+00:00,2023,Ekstraklasa,Poland,Stal Mielec,0,0,Lech Poznan,Match Finished
2024-04-02T17:00:00+00:00,2023,Ekstraklasa,Poland,Warta Poznań,1,1,Zaglebie Lubin,Match Finished
2024-04-01T15:30:00+00:00,2023,Ekstraklasa,Poland,Widzew Łódź,3,1,Korona Kielce,Match Finished
2024-04-05T16:00:00+00:00,2023,Ekstraklasa,Poland,Cracovia Krakow,2,2,ŁKS Łódź,Match Finished
2024-04-08T17:00:00+00:00,2023,Ekstraklasa,Poland,Zaglebie Lubin,1,2,Gornik Zabrze,Match Finished
2024-04-06T13:00:00+00:00,2023,Ekstraklasa,Poland,Korona Kielce,1,0,Stal Mielec,Match Finished
2024-04-07T13:00:00+00:00,2023,Ekstraklasa,Poland,Lech Poznan,1,0,Pogon Szczecin,Match Finished
2024-04-07T15:30:00+00:00,2023,Ekstraklasa,Poland,Legia Warszawa,1,1,Jagiellonia,Match Finished
2024-04-05T18:30:00+00:00,2023,Ekstraklasa,Poland,Radomiak Radom,2,1,Raków Częstochowa,Match Finished
2024-04-06T15:30:00+00:00,2023,Ekstraklasa,Poland,Ruch Chorzów,0,0,Puszcza Niepołomice,Match Finished
2024-04-07T10:30:00+00:00,2023,Ekstraklasa,Poland,Widzew Łódź,1,0,Piast Gliwice,Match Finished
2024-04-06T18:00:00+00:00,2023,Ekstraklasa,Poland,Slask Wroclaw,2,1,Warta Poznań,Match Finished
2024-04-14T15:30:00+00:00,2023,Ekstraklasa,Poland,Gornik Zabrze,2,0,Slask Wroclaw,Match Finished
2024-04-14T13:00:00+00:00,2023,Ekstraklasa,Poland,Jagiellonia,1,3,Cracovia Krakow,Match Finished
2024-04-15T17:00:00+00:00,2023,Ekstraklasa,Poland,Piast Gliwice,2,0,Zaglebie Lubin,Match Finished
2024-04-12T18:30:00+00:00,2023,Ekstraklasa,Poland,Pogon Szczecin,5,0,Ruch Chorzów,Match Finished
2024-04-13T15:30:00+00:00,2023,Ekstraklasa,Poland,Puszcza Niepołomice,2,1,Lech Poznan,Match Finished
2024-04-13T18:00:00+00:00,2023,Ekstraklasa,Poland,Raków Częstochowa,1,1,Legia Warszawa,Match Finished
2024-04-13T13:00:00+00:00,2023,Ekstraklasa,Poland,Stal Mielec,0,0,Widzew Łódź,Match Finished
2024-04-12T16:00:00+00:00,2023,Ekstraklasa,Poland,Warta Poznań,1,0,Korona Kielce,Match Finished
2024-04-14T10:30:00+00:00,2023,Ekstraklasa,Poland,ŁKS Łódź,3,2,Radomiak Radom,Match Finished
2024-04-21T10:30:00+00:00,2023,Ekstraklasa,Poland,Cracovia Krakow,0,1,Puszcza Niepołomice,Match Finished
2024-04-20T18:00:00+00:00,2023,Ekstraklasa,Poland,Zaglebie Lubin,1,2,Jagiellonia,Match Finished
2024-04-19T16:00:00+00:00,2023,Ekstraklasa,Poland,Korona Kielce,4,0,Radomiak Radom,Match Finished
2024-04-21T15:30:00+00:00,2023,Ekstraklasa,Poland,Legia Warszawa,0,0,Slask Wroclaw,Match Finished
2024-04-20T13:00:00+00:00,2023,Ekstraklasa,Poland,Pogon Szczecin,0,2,Piast Gliwice,Match Finished
2024-04-19T18:30:00+00:00,2023,Ekstraklasa,Poland,Raków Częstochowa,0,1,Gornik Zabrze,Match Finished
2024-04-20T15:30:00+00:00,2023,Ekstraklasa,Poland,Ruch Chorzów,2,3,Widzew Łódź,Match Finished
2024-04-22T17:00:00+00:00,2023,Ekstraklasa,Poland,Warta Poznań,5,2,Stal Mielec,Match Finished
2024-04-21T13:00:00+00:00,2023,Ekstraklasa,Poland,ŁKS Łódź,2,3,Lech Poznan,Match Finished
2024-04-27T13:00:00+00:00,2023,Ekstraklasa,Poland,Gornik Zabrze,4,1,ŁKS Łódź,Match Finished
2024-04-26T18:30:00+00:00,2023,Ekstraklasa,Poland,Jagiellonia,2,2,Pogon Szczecin,Match Finished
2024-04-28T15:30:00+00:00,2023,Ekstraklasa,Poland,Lech Poznan,,,Cracovia Krakow,Not Started
2024-04-26T16:00:00+00:00,2023,Ekstraklasa,Poland,Piast Gliwice,2,0,Warta Poznań,Match Finished
2024-04-29T17:00:00+00:00,2023,Ekstraklasa,Poland,Puszcza Niepołomice,,,Korona Kielce,Not Started
2024-04-28T10:30:00+00:00,2023,Ekstraklasa,Poland,Radomiak Radom,,,Zaglebie Lubin,Not Started
2024-04-28T13:00:00+00:00,2023,Ekstraklasa,Poland,Stal Mielec,,,Legia Warszawa,Not Started
2024-04-27T18:00:00+00:00,2023,Ekstraklasa,Poland,Widzew Łódź,0,1,Raków Częstochowa,Match Finished
2024-04-27T15:30:00+00:00,2023,Ekstraklasa,Poland,Slask Wroclaw,2,3,Ruch Chorzów,Match Finished
2024-05-03T16:00:00+00:00,2023,Ekstraklasa,Poland,Cracovia Krakow,,,Gornik Zabrze,Not Started
2024-05-04T15:30:00+00:00,2023,Ekstraklasa,Poland,Zaglebie Lubin,,,Raków Częstochowa,Not Started
2024-05-05T13:00:00+00:00,2023,Ekstraklasa,Poland,Korona Kielce,,,Piast Gliwice,Not Started
2024-05-05T15:30:00+00:00,2023,Ekstraklasa,Poland,Legia Warszawa,,,Radomiak Radom,Not Started
2024-05-06T17:00:00+00:00,2023,Ekstraklasa,Poland,Pogon Szczecin,,,Puszcza Niepołomice,Not Started
2024-05-03T18:30:00+00:00,2023,Ekstraklasa,Poland,Ruch Chorzów,,,Lech Poznan,Not Started
2024-05-04T18:00:00+00:00,2023,Ekstraklasa,Poland,Stal Mielec,,,Jagiellonia,Not Started
2024-05-05T10:30:00+00:00,2023,Ekstraklasa,Poland,Warta Poznań,,,Widzew Łódź,Not Started
2024-05-04T13:00:00+00:00,2023,Ekstraklasa,Poland,ŁKS Łódź,,,Slask Wroclaw,Not Started
2024-05-11T13:00:00+00:00,2023,Ekstraklasa,Poland,Gornik Zabrze,,,Stal Mielec,Not Started
2024-05-11T15:30:00+00:00,2023,Ekstraklasa,Poland,Jagiellonia,,,Korona Kielce,Not Started
2024-05-12T15:30:00+00:00,2023,Ekstraklasa,Poland,Lech Poznan,,,Legia Warszawa,Not Started
2024-05-10T16:00:00+00:00,2023,Ekstraklasa,Poland,Piast Gliwice,,,ŁKS Łódź,Not Started
2024-05-12T10:30:00+00:00,2023,Ekstraklasa,Poland,Puszcza Niepołomice,,,Warta Poznań,Not Started
2024-05-13T17:00:00+00:00,2023,Ekstraklasa,Poland,Radomiak Radom,,,Ruch Chorzów,Not Started
2024-05-11T18:00:00+00:00,2023,Ekstraklasa,Poland,Raków Częstochowa,,,Pogon Szczecin,Not Started
2024-05-12T13:00:00+00:00,2023,Ekstraklasa,Poland,Widzew Łódź,,,Zaglebie Lubin,Not Started
2024-05-10T18:30:00+00:00,2023,Ekstraklasa,Poland,Slask Wroclaw,,,Cracovia Krakow,Not Started
2024-05-19T10:30:00+00:00,2023,Ekstraklasa,Poland,Cracovia Krakow,,,Raków Częstochowa,Not Started
2024-05-18T00:00:00+00:00,2023,Ekstraklasa,Poland,Gornik Zabrze,,,Puszcza Niepołomice,Time to be defined
2024-05-20T17:00:00+00:00,2023,Ekstraklasa,Poland,Zaglebie Lubin,,,ŁKS Łódź,Not Started
2024-05-18T13:00:00+00:00,2023,Ekstraklasa,Poland,Korona Kielce,,,Ruch Chorzów,Not Started
2024-05-18T18:00:00+00:00,2023,Ekstraklasa,Poland,Piast Gliwice,,,Jagiellonia,Not Started
2024-05-18T00:00:00+00:00,2023,Ekstraklasa,Poland,Stal Mielec,,,Pogon Szczecin,Time to be defined
2024-05-19T13:00:00+00:00,2023,Ekstraklasa,Poland,Warta Poznań,,,Legia Warszawa,Not Started
2024-05-19T15:30:00+00:00,2023,Ekstraklasa,Poland,Widzew Łódź,,,Lech Poznan,Not Started
2024-05-18T15:30:00+00:00,2023,Ekstraklasa,Poland,Slask Wroclaw,,,Radomiak Radom,Not Started
2024-05-25T15:30:00+00:00,2023,Ekstraklasa,Poland,Jagiellonia,,,Warta Poznań,Not Started
2024-05-25T15:30:00+00:00,2023,Ekstraklasa,Poland,Lech Poznan,,,Korona Kielce,Not Started
2024-05-25T15:30:00+00:00,2023,Ekstraklasa,Poland,Legia Warszawa,,,Zaglebie Lubin,Not Started
2024-05-25T15:30:00+00:00,2023,Ekstraklasa,Poland,Pogon Szczecin,,,Gornik Zabrze,Not Started
2024-05-25T15:30:00+00:00,2023,Ekstraklasa,Poland,Puszcza Niepołomice,,,Piast Gliwice,Not Started
2024-05-25T15:30:00+00:00,2023,Ekstraklasa,Poland,Radomiak Radom,,,Widzew Łódź,Not Started
2024-05-25T15:30:00+00:00,2023,Ekstraklasa,Poland,Raków Częstochowa,,,Slask Wroclaw,Not Started
2024-05-25T15:30:00+00:00,2023,Ekstraklasa,Poland,Ruch Chorzów,,,Cracovia Krakow,Not Started
2024-05-25T15:30:00+00:00,2023,Ekstraklasa,Poland,ŁKS Łódź,,,Stal Mielec,Not Started
