date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-05-25T00:00:00+00:00,2023,First League,Bulgaria,Lokomotiv Plovdiv,,,CSKA Sofia,Time to be defined
2024-05-25T00:00:00+00:00,2023,First League,Bulgaria,Levski Sofia,,,Ludogorets,Time to be defined
2024-04-27T16:00:00+00:00,2023,First League,Bulgaria,Botev Plovdiv,0,1,Slavia Sofia,Match Finished
2024-04-29T14:45:00+00:00,2023,First League,Bulgaria,CSKA 1948,,,Arda Kardzhali,Not Started
2024-05-06T14:45:00+00:00,2023,First League,Bulgaria,Slavia Sofia,,,Arda Kardzhali,Not Started
2024-05-06T17:15:00+00:00,2023,First League,Bulgaria,Botev Plovdiv,,,CSKA 1948,Not Started
2024-05-11T00:00:00+00:00,2023,First League,Bulgaria,CSKA 1948,,,Slavia Sofia,Time to be defined
2024-05-11T00:00:00+00:00,2023,First League,Bulgaria,Arda Kardzhali,,,Botev Plovdiv,Time to be defined
2024-05-18T00:00:00+00:00,2023,First League,Bulgaria,Slavia Sofia,,,Botev Plovdiv,Time to be defined
2024-05-18T00:00:00+00:00,2023,First League,Bulgaria,Arda Kardzhali,,,CSKA 1948,Time to be defined
2024-05-22T00:00:00+00:00,2023,First League,Bulgaria,Arda Kardzhali,,,Slavia Sofia,Time to be defined
2024-05-22T00:00:00+00:00,2023,First League,Bulgaria,CSKA 1948,,,Botev Plovdiv,Time to be defined
2024-05-25T00:00:00+00:00,2023,First League,Bulgaria,Slavia Sofia,,,CSKA 1948,Time to be defined
2024-05-25T00:00:00+00:00,2023,First League,Bulgaria,Botev Plovdiv,,,Arda Kardzhali,Time to be defined
2024-04-26T17:00:00+00:00,2023,First League,Bulgaria,Pirin Blagoevgrad,1,2,Botev Vratsa,Match Finished
2024-04-28T12:15:00+00:00,2023,First League,Bulgaria,Hebar 1918,,,Lokomotiv Sofia,Not Started
2024-04-29T17:15:00+00:00,2023,First League,Bulgaria,Beroe,,,Etar Veliko Tarnovo,Not Started
2024-05-11T00:00:00+00:00,2023,First League,Bulgaria,Etar Veliko Tarnovo,,,Lokomotiv Sofia,Time to be defined
2024-05-11T00:00:00+00:00,2023,First League,Bulgaria,Botev Vratsa,,,Hebar 1918,Time to be defined
2024-05-11T00:00:00+00:00,2023,First League,Bulgaria,Beroe,,,Pirin Blagoevgrad,Time to be defined
2024-05-18T00:00:00+00:00,2023,First League,Bulgaria,Pirin Blagoevgrad,,,Etar Veliko Tarnovo,Time to be defined
2024-05-18T00:00:00+00:00,2023,First League,Bulgaria,Hebar 1918,,,Beroe,Time to be defined
2024-05-18T00:00:00+00:00,2023,First League,Bulgaria,Lokomotiv Sofia,,,Botev Vratsa,Time to be defined
2024-05-22T00:00:00+00:00,2023,First League,Bulgaria,Etar Veliko Tarnovo,,,Botev Vratsa,Time to be defined
2024-05-22T00:00:00+00:00,2023,First League,Bulgaria,Beroe,,,Lokomotiv Sofia,Time to be defined
2024-05-22T00:00:00+00:00,2023,First League,Bulgaria,Pirin Blagoevgrad,,,Hebar 1918,Time to be defined
2024-05-25T00:00:00+00:00,2023,First League,Bulgaria,Hebar 1918,,,Etar Veliko Tarnovo,Time to be defined
2024-05-25T00:00:00+00:00,2023,First League,Bulgaria,Lokomotiv Sofia,,,Pirin Blagoevgrad,Time to be defined
2024-05-25T00:00:00+00:00,2023,First League,Bulgaria,Botev Vratsa,,,Beroe,Time to be defined
