date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-03-16T17:15:00+00:00,2023,Jupiler Pro League,Belgium,Standard Liege,4,0,AS Eupen,Match Finished
2024-03-17T17:30:00+00:00,2023,Jupiler Pro League,Belgium,Gent,5,0,Charleroi,Match Finished
2024-03-17T15:00:00+00:00,2023,Jupiler Pro League,Belgium,Antwerp,1,1,Union St. Gilloise,Match Finished
2024-03-17T17:30:00+00:00,2023,Jupiler Pro League,Belgium,OH Leuven,1,0,KV Mechelen,Match Finished
2024-03-17T17:30:00+00:00,2023,Jupiler Pro League,Belgium,Cercle Brugge,4,0,RWDM,Match Finished
2024-03-17T12:30:00+00:00,2023,Jupiler Pro League,Belgium,St. Truiden,2,1,Club Brugge KV,Match Finished
2024-03-17T17:30:00+00:00,2023,Jupiler Pro League,Belgium,KVC Westerlo,1,1,Genk,Match Finished
2024-03-30T19:45:00+00:00,2023,Jupiler Pro League,Belgium,Anderlecht,1,0,Antwerp,Match Finished
2024-04-01T11:30:00+00:00,2023,Jupiler Pro League,Belgium,Cercle Brugge,1,1,Club Brugge KV,Match Finished
2024-04-01T16:30:00+00:00,2023,Jupiler Pro League,Belgium,Genk,1,0,Union St. Gilloise,Match Finished
2024-04-06T18:45:00+00:00,2023,Jupiler Pro League,Belgium,Antwerp,0,1,Genk,Match Finished
2024-04-07T11:30:00+00:00,2023,Jupiler Pro League,Belgium,Union St. Gilloise,2,3,Cercle Brugge,Match Finished
2024-04-07T16:30:00+00:00,2023,Jupiler Pro League,Belgium,Club Brugge KV,3,1,Anderlecht,Match Finished
2024-04-13T18:45:00+00:00,2023,Jupiler Pro League,Belgium,Genk,1,1,Cercle Brugge,Match Finished
2024-04-14T11:30:00+00:00,2023,Jupiler Pro League,Belgium,Club Brugge KV,3,0,Antwerp,Match Finished
2024-04-14T16:30:00+00:00,2023,Jupiler Pro League,Belgium,Anderlecht,2,1,Union St. Gilloise,Match Finished
2024-04-20T18:45:00+00:00,2023,Jupiler Pro League,Belgium,Genk,2,1,Anderlecht,Match Finished
2024-04-21T11:30:00+00:00,2023,Jupiler Pro League,Belgium,Cercle Brugge,0,1,Antwerp,Match Finished
2024-04-21T16:30:00+00:00,2023,Jupiler Pro League,Belgium,Union St. Gilloise,1,2,Club Brugge KV,Match Finished
2024-04-24T18:30:00+00:00,2023,Jupiler Pro League,Belgium,Anderlecht,3,0,Cercle Brugge,Match Finished
2024-04-24T18:30:00+00:00,2023,Jupiler Pro League,Belgium,Club Brugge KV,4,0,Genk,Match Finished
2024-04-25T18:30:00+00:00,2023,Jupiler Pro League,Belgium,Antwerp,0,3,Union St. Gilloise,Match Finished
2024-04-28T11:30:00+00:00,2023,Jupiler Pro League,Belgium,Genk,,,Club Brugge KV,Not Started
2024-04-28T14:00:00+00:00,2023,Jupiler Pro League,Belgium,Cercle Brugge,,,Anderlecht,Not Started
2024-04-28T16:30:00+00:00,2023,Jupiler Pro League,Belgium,Union St. Gilloise,,,Antwerp,Not Started
2024-05-04T18:45:00+00:00,2023,Jupiler Pro League,Belgium,Cercle Brugge,,,Genk,Not Started
2024-05-05T11:30:00+00:00,2023,Jupiler Pro League,Belgium,Antwerp,,,Club Brugge KV,Not Started
2024-05-05T16:30:00+00:00,2023,Jupiler Pro League,Belgium,Union St. Gilloise,,,Anderlecht,Not Started
2024-05-11T18:45:00+00:00,2023,Jupiler Pro League,Belgium,Anderlecht,,,Genk,Not Started
2024-05-12T16:30:00+00:00,2023,Jupiler Pro League,Belgium,Antwerp,,,Cercle Brugge,Not Started
2024-05-13T18:30:00+00:00,2023,Jupiler Pro League,Belgium,Club Brugge KV,,,Union St. Gilloise,Not Started
2024-05-19T11:30:00+00:00,2023,Jupiler Pro League,Belgium,Cercle Brugge,,,Union St. Gilloise,Not Started
2024-05-19T16:30:00+00:00,2023,Jupiler Pro League,Belgium,Anderlecht,,,Club Brugge KV,Not Started
2024-05-20T16:30:00+00:00,2023,Jupiler Pro League,Belgium,Genk,,,Antwerp,Not Started
2024-05-26T16:30:00+00:00,2023,Jupiler Pro League,Belgium,Union St. Gilloise,,,Genk,Not Started
2024-05-26T16:30:00+00:00,2023,Jupiler Pro League,Belgium,Antwerp,,,Anderlecht,Not Started
2024-05-26T16:30:00+00:00,2023,Jupiler Pro League,Belgium,Club Brugge KV,,,Cercle Brugge,Not Started
2024-03-29T19:45:00+00:00,2023,Jupiler Pro League,Belgium,Gent,5,1,Standard Liege,Match Finished
2024-03-30T17:15:00+00:00,2023,Jupiler Pro League,Belgium,OH Leuven,2,3,KV Mechelen,Match Finished
2024-03-31T16:30:00+00:00,2023,Jupiler Pro League,Belgium,St. Truiden,2,0,KVC Westerlo,Match Finished
2024-04-05T18:45:00+00:00,2023,Jupiler Pro League,Belgium,KV Mechelen,2,3,St. Truiden,Match Finished
2024-04-06T16:15:00+00:00,2023,Jupiler Pro League,Belgium,Standard Liege,0,0,OH Leuven,Match Finished
2024-04-07T17:15:00+00:00,2023,Jupiler Pro League,Belgium,KVC Westerlo,0,3,Gent,Match Finished
2024-04-12T18:45:00+00:00,2023,Jupiler Pro League,Belgium,St. Truiden,3,3,Standard Liege,Match Finished
2024-04-13T16:15:00+00:00,2023,Jupiler Pro League,Belgium,KV Mechelen,3,2,KVC Westerlo,Match Finished
2024-04-14T17:15:00+00:00,2023,Jupiler Pro League,Belgium,OH Leuven,2,1,Gent,Match Finished
2024-04-20T14:00:00+00:00,2023,Jupiler Pro League,Belgium,OH Leuven,1,0,St. Truiden,Match Finished
2024-04-20T16:15:00+00:00,2023,Jupiler Pro League,Belgium,KVC Westerlo,3,3,Standard Liege,Match Finished
2024-04-20T18:00:00+00:00,2023,Jupiler Pro League,Belgium,Gent,3,1,KV Mechelen,Match Finished
2024-04-23T18:30:00+00:00,2023,Jupiler Pro League,Belgium,KVC Westerlo,1,1,OH Leuven,Match Finished
2024-04-23T18:30:00+00:00,2023,Jupiler Pro League,Belgium,St. Truiden,0,2,Gent,Match Finished
2024-04-23T18:30:00+00:00,2023,Jupiler Pro League,Belgium,Standard Liege,0,0,KV Mechelen,Match Finished
2024-04-27T14:00:00+00:00,2023,Jupiler Pro League,Belgium,KV Mechelen,3,0,OH Leuven,Match Finished
2024-04-27T16:15:00+00:00,2023,Jupiler Pro League,Belgium,Standard Liege,1,1,St. Truiden,Match Finished
2024-04-27T18:45:00+00:00,2023,Jupiler Pro League,Belgium,Gent,3,2,KVC Westerlo,Match Finished
2024-05-03T18:45:00+00:00,2023,Jupiler Pro League,Belgium,KVC Westerlo,,,St. Truiden,Not Started
2024-05-04T16:15:00+00:00,2023,Jupiler Pro League,Belgium,KV Mechelen,,,Gent,Not Started
2024-05-05T14:00:00+00:00,2023,Jupiler Pro League,Belgium,OH Leuven,,,Standard Liege,Not Started
2024-05-10T18:45:00+00:00,2023,Jupiler Pro League,Belgium,Standard Liege,,,KVC Westerlo,Not Started
2024-05-12T11:30:00+00:00,2023,Jupiler Pro League,Belgium,Gent,,,OH Leuven,Not Started
2024-05-12T14:00:00+00:00,2023,Jupiler Pro League,Belgium,St. Truiden,,,KV Mechelen,Not Started
2024-05-17T18:45:00+00:00,2023,Jupiler Pro League,Belgium,St. Truiden,,,OH Leuven,Not Started
2024-05-18T16:15:00+00:00,2023,Jupiler Pro League,Belgium,KVC Westerlo,,,KV Mechelen,Not Started
2024-05-18T18:45:00+00:00,2023,Jupiler Pro League,Belgium,Standard Liege,,,Gent,Not Started
2024-05-25T18:30:00+00:00,2023,Jupiler Pro League,Belgium,OH Leuven,,,KVC Westerlo,Not Started
2024-05-25T18:30:00+00:00,2023,Jupiler Pro League,Belgium,KV Mechelen,,,Standard Liege,Not Started
2024-05-25T18:30:00+00:00,2023,Jupiler Pro League,Belgium,Gent,,,St. Truiden,Not Started
2024-04-06T14:00:00+00:00,2023,Jupiler Pro League,Belgium,Charleroi,0,0,RWDM,Match Finished
2024-04-07T14:00:00+00:00,2023,Jupiler Pro League,Belgium,AS Eupen,1,1,Kortrijk,Match Finished
2024-04-13T14:00:00+00:00,2023,Jupiler Pro League,Belgium,RWDM,3,1,AS Eupen,Match Finished
2024-04-14T14:00:00+00:00,2023,Jupiler Pro League,Belgium,Kortrijk,1,2,Charleroi,Match Finished
2024-04-21T14:00:00+00:00,2023,Jupiler Pro League,Belgium,Kortrijk,2,4,RWDM,Match Finished
2024-04-21T17:15:00+00:00,2023,Jupiler Pro League,Belgium,Charleroi,1,0,AS Eupen,Match Finished
2024-04-26T18:45:00+00:00,2023,Jupiler Pro League,Belgium,AS Eupen,1,2,Charleroi,Match Finished
2024-04-28T17:15:00+00:00,2023,Jupiler Pro League,Belgium,RWDM,,,Kortrijk,Not Started
2024-05-04T14:00:00+00:00,2023,Jupiler Pro League,Belgium,RWDM,,,Charleroi,Not Started
2024-05-05T17:15:00+00:00,2023,Jupiler Pro League,Belgium,Kortrijk,,,AS Eupen,Not Started
2024-05-11T16:15:00+00:00,2023,Jupiler Pro League,Belgium,AS Eupen,,,RWDM,Not Started
2024-05-11T16:15:00+00:00,2023,Jupiler Pro League,Belgium,Charleroi,,,Kortrijk,Not Started
